episode,rewards_epi,epsilon
5910,-3.5,0.05
5911,0.0,0.05
5912,-3.5,0.05
5913,-0.5,0.05
5914,-12.5,0.05
5915,-5.5,0.05
5916,0.5,0.05
5917,-3.5,0.05
5918,-8.0,0.05
5919,-7.5,0.05
5920,-9.0,0.05
5921,-2.5,0.05
5922,-3.0,0.05
5923,-11.0,0.05
5924,-2.5,0.05
5925,-7.5,0.05
5926,-6.5,0.05
5927,-2.5,0.05
5928,-4.0,0.05
5929,-2.0,0.05
5930,-3.5,0.05
5931,-2.0,0.05
5932,-7.0,0.05
5933,-9.5,0.05
5934,0.0,0.05
5935,-6.5,0.05
5936,-3.5,0.05
5937,-3.0,0.05
5938,-0.5,0.05
5939,-2.5,0.05
5940,-1.0,0.05
5941,-8.0,0.05
5942,-23.5,0.05
5943,-4.0,0.05
5944,-10.5,0.05
5945,-5.0,0.05
5946,-2.5,0.05
5947,-9.0,0.05
5948,-9.0,0.05
5949,-10.0,0.05
5950,-4.5,0.05
5951,-1.0,0.05
5952,-7.0,0.05
5953,-1.5,0.05
5954,-4.5,0.05
5955,-1.0,0.05
5956,-40.0,0.05
5957,-9.5,0.05
5958,-10.0,0.05
5959,-20.0,0.05
5960,-7.5,0.05
5961,-5.0,0.05
5962,-3.0,0.05
5963,-36.0,0.05
5964,-38.0,0.05
5965,-13.0,0.05
5966,-15.5,0.05
5967,-13.0,0.05
5968,-4.5,0.05
5969,-35.0,0.05
5970,-3.5,0.05
5971,-3.0,0.05
5972,-5.5,0.05
5973,-80.0,0.05
5974,-98.0,0.05
5975,-27.5,0.05
5976,-4.0,0.05
5977,-7.0,0.05
5978,-11.0,0.05
5979,-2.0,0.05
5980,-15.5,0.05
5981,-1.5,0.05
5982,-14.5,0.05
5983,-5.0,0.05
5984,-7.0,0.05
5985,-2.5,0.05
5986,-1.5,0.05
5987,-0.5,0.05
5988,-5.0,0.05
5989,-3.0,0.05
5990,0.5,0.05
5991,-1.0,0.05
5992,-1.5,0.05
5993,-5.0,0.05
5994,-2.5,0.05
5995,-7.5,0.05
5996,-17.5,0.05
5997,-6.0,0.05
5998,-10.5,0.05
5999,-3.5,0.05
6000,-8.5,0.05
6001,-7.0,0.05
6002,-2.0,0.05
6003,-5.0,0.05
6004,-4.5,0.05
6005,-59.5,0.05
6006,-81.0,0.05
6007,-14.0,0.05
6008,-3.0,0.05
6009,-5.0,0.05
6010,-1.0,0.05
6011,-4.5,0.05
6012,-3.0,0.05
6013,-4.0,0.05
6014,-2.0,0.05
6015,-3.5,0.05
6016,-3.0,0.05
6017,-8.0,0.05
6018,-1.5,0.05
6019,-7.0,0.05
6020,-7.0,0.05
6021,-2.0,0.05
6022,-3.5,0.05
6023,-4.0,0.05
6024,-3.0,0.05
6025,-5.5,0.05
6026,-8.0,0.05
6027,-1.5,0.05
6028,-3.5,0.05
6029,-3.5,0.05
6030,-1.5,0.05
6031,-6.0,0.05
6032,-1.5,0.05
6033,-3.0,0.05
6034,-11.0,0.05
6035,-28.5,0.05
6036,-8.5,0.05
6037,-10.0,0.05
6038,-3.0,0.05
6039,-8.0,0.05
6040,-2.0,0.05
6041,-4.0,0.05
6042,-4.0,0.05
6043,-1.0,0.05
6044,-4.0,0.05
6045,-2.5,0.05
6046,-5.0,0.05
6047,-4.0,0.05
6048,-4.5,0.05
6049,-2.5,0.05
6050,-1.5,0.05
6051,-3.5,0.05
6052,-0.5,0.05
6053,-4.0,0.05
6054,-9.5,0.05
6055,-3.0,0.05
6056,-6.0,0.05
6057,-12.0,0.05
6058,-5.5,0.05
6059,-1.5,0.05
6060,-1.5,0.05
6061,-2.0,0.05
6062,-6.5,0.05
6063,-4.0,0.05
6064,-0.5,0.05
6065,-1.5,0.05
6066,-1.0,0.05
6067,-2.0,0.05
6068,-8.5,0.05
6069,-6.0,0.05
6070,-5.5,0.05
6071,-1.0,0.05
6072,-1.0,0.05
6073,-1.5,0.05
6074,-5.0,0.05
6075,-2.5,0.05
6076,0.0,0.05
6077,-1.0,0.05
6078,-2.5,0.05
6079,-4.0,0.05
6080,-7.5,0.05
6081,-2.0,0.05
6082,-4.0,0.05
6083,-4.0,0.05
6084,-1.5,0.05
6085,-3.5,0.05
6086,-9.5,0.05
6087,-8.5,0.05
6088,-1.5,0.05
6089,-4.0,0.05
6090,-3.0,0.05
6091,-1.5,0.05
6092,-1.5,0.05
6093,-0.5,0.05
6094,-5.5,0.05
6095,-3.5,0.05
6096,-8.5,0.05
6097,-4.0,0.05
6098,-3.0,0.05
6099,0.5,0.05
6100,-6.0,0.05
6101,-3.5,0.05
6102,-2.5,0.05
6103,-1.0,0.05
6104,-0.5,0.05
6105,-3.0,0.05
6106,-3.0,0.05
6107,-1.5,0.05
6108,-3.0,0.05
6109,-10.5,0.05
6110,-5.5,0.05
6111,-0.5,0.05
6112,-7.5,0.05
6113,-12.5,0.05
6114,-3.0,0.05
6115,-2.5,0.05
6116,-5.0,0.05
6117,-2.0,0.05
6118,0.0,0.05
6119,-9.0,0.05
6120,-1.0,0.05
6121,-4.0,0.05
6122,-4.5,0.05
6123,-3.0,0.05
6124,-27.0,0.05
6125,-10.5,0.05
6126,-1.0,0.05
6127,-17.0,0.05
6128,-7.5,0.05
6129,-72.0,0.05
6130,-51.0,0.05
6131,-19.0,0.05
6132,-6.5,0.05
6133,-10.0,0.05
6134,-4.0,0.05
6135,-13.0,0.05
6136,-4.0,0.05
6137,-9.0,0.05
6138,-4.0,0.05
6139,-8.5,0.05
6140,-7.0,0.05
6141,-2.5,0.05
6142,-0.5,0.05
6143,-6.0,0.05
6144,-4.0,0.05
6145,-4.5,0.05
6146,-2.0,0.05
6147,-2.0,0.05
6148,0.0,0.05
6149,-9.5,0.05
6150,0.0,0.05
6151,-4.0,0.05
6152,-3.5,0.05
6153,-7.5,0.05
6154,-3.0,0.05
6155,-0.5,0.05
6156,-2.0,0.05
6157,-2.0,0.05
6158,0.0,0.05
6159,-1.5,0.05
6160,-6.5,0.05
6161,-3.5,0.05
6162,-7.5,0.05
6163,0.0,0.05
6164,-5.0,0.05
6165,-5.0,0.05
6166,0.5,0.05
6167,-7.0,0.05
6168,-4.0,0.05
6169,-5.5,0.05
6170,-6.5,0.05
6171,-6.0,0.05
6172,-4.0,0.05
6173,-10.5,0.05
6174,-12.0,0.05
6175,-9.5,0.05
6176,-2.5,0.05
6177,-2.0,0.05
6178,-5.5,0.05
6179,0.0,0.05
6180,-10.0,0.05
6181,-2.5,0.05
6182,-2.0,0.05
6183,-2.5,0.05
6184,-1.0,0.05
6185,0.0,0.05
6186,0.0,0.05
6187,0.0,0.05
6188,-8.5,0.05
6189,0.0,0.05
6190,-7.0,0.05
6191,0.0,0.05
6192,-4.0,0.05
6193,-4.5,0.05
6194,-6.0,0.05
6195,-3.0,0.05
6196,0.0,0.05
6197,-1.0,0.05
6198,-1.0,0.05
6199,-5.0,0.05
6200,-4.0,0.05
6201,-1.5,0.05
6202,-13.5,0.05
6203,0.0,0.05
6204,-8.5,0.05
6205,-0.5,0.05
6206,-3.5,0.05
6207,-5.0,0.05
6208,-1.5,0.05
6209,-8.5,0.05
6210,-1.5,0.05
6211,-1.5,0.05
6212,-5.5,0.05
6213,-1.5,0.05
6214,-8.0,0.05
6215,-5.0,0.05
6216,-4.0,0.05
6217,-4.5,0.05
6218,-6.0,0.05
6219,-2.5,0.05
6220,-3.5,0.05
6221,-2.5,0.05
6222,-16.5,0.05
6223,-5.0,0.05
6224,-8.5,0.05
6225,-1.0,0.05
6226,-4.0,0.05
6227,-6.0,0.05
6228,0.0,0.05
6229,-1.0,0.05
6230,-8.0,0.05
6231,-0.5,0.05
6232,-7.5,0.05
6233,-6.0,0.05
6234,-3.0,0.05
6235,-3.0,0.05
6236,-6.0,0.05
6237,-5.5,0.05
6238,-6.5,0.05
6239,-7.0,0.05
6240,-4.0,0.05
6241,-2.0,0.05
6242,-9.0,0.05
6243,-4.0,0.05
6244,-1.5,0.05
6245,-7.5,0.05
6246,-2.5,0.05
6247,-3.0,0.05
6248,-2.5,0.05
6249,-3.5,0.05
6250,-0.5,0.05
6251,0.5,0.05
6252,-4.5,0.05
6253,0.0,0.05
6254,0.0,0.05
6255,-6.0,0.05
6256,-1.5,0.05
6257,-1.0,0.05
6258,-11.0,0.05
6259,-5.5,0.05
6260,-2.0,0.05
6261,-5.0,0.05
6262,-0.5,0.05
6263,-2.5,0.05
6264,-6.5,0.05
6265,-1.0,0.05
6266,-6.5,0.05
6267,-4.0,0.05
6268,0.0,0.05
6269,-3.0,0.05
6270,-5.0,0.05
6271,-3.5,0.05
6272,-2.0,0.05
6273,-2.5,0.05
6274,-6.5,0.05
6275,-5.0,0.05
6276,-1.0,0.05
6277,-0.5,0.05
6278,-8.5,0.05
6279,-2.0,0.05
6280,-2.0,0.05
6281,-3.5,0.05
6282,-4.5,0.05
6283,-6.5,0.05
6284,-4.0,0.05
6285,-3.5,0.05
6286,-3.0,0.05
6287,-17.0,0.05
6288,-5.5,0.05
6289,-7.0,0.05
6290,-10.0,0.05
6291,-2.5,0.05
6292,0.0,0.05
6293,-6.0,0.05
6294,-1.0,0.05
6295,-4.0,0.05
6296,-9.5,0.05
6297,-4.5,0.05
6298,0.0,0.05
6299,-7.0,0.05
6300,0.0,0.05
6301,-2.5,0.05
6302,-2.0,0.05
6303,-2.5,0.05
6304,-4.5,0.05
6305,-3.5,0.05
6306,-4.0,0.05
6307,-6.0,0.05
6308,-2.0,0.05
6309,-4.0,0.05
6310,-13.5,0.05
6311,-4.5,0.05
6312,-8.0,0.05
6313,-5.0,0.05
6314,-1.0,0.05
6315,-1.0,0.05
6316,-3.5,0.05
6317,-5.5,0.05
6318,-9.0,0.05
6319,0.5,0.05
6320,-2.5,0.05
6321,-4.5,0.05
6322,-2.0,0.05
6323,-2.5,0.05
6324,-5.5,0.05
6325,-4.5,0.05
6326,0.0,0.05
6327,-3.5,0.05
6328,-1.5,0.05
6329,-5.0,0.05
6330,-1.0,0.05
6331,0.5,0.05
6332,-5.0,0.05
6333,-7.0,0.05
6334,-13.0,0.05
6335,-1.5,0.05
6336,-6.0,0.05
6337,-3.0,0.05
6338,-4.0,0.05
6339,-1.5,0.05
6340,-8.5,0.05
6341,-4.0,0.05
6342,-0.5,0.05
6343,-4.0,0.05
6344,-10.5,0.05
6345,-32.5,0.05
6346,-16.5,0.05
6347,-4.5,0.05
6348,-6.5,0.05
6349,-22.0,0.05
6350,-43.5,0.05
6351,-16.5,0.05
6352,-5.0,0.05
6353,-3.5,0.05
6354,-18.0,0.05
6355,-2.5,0.05
6356,-6.0,0.05
6357,-3.0,0.05
6358,-4.0,0.05
6359,-9.0,0.05
6360,-5.0,0.05
6361,0.0,0.05
6362,-4.0,0.05
6363,-4.5,0.05
6364,-13.5,0.05
6365,-0.5,0.05
6366,-3.0,0.05
6367,-5.0,0.05
6368,-8.5,0.05
6369,-12.5,0.05
6370,-6.0,0.05
6371,-1.5,0.05
6372,-4.5,0.05
6373,-3.0,0.05
6374,-3.5,0.05
6375,-1.5,0.05
6376,-2.0,0.05
6377,-1.0,0.05
6378,-5.5,0.05
6379,-3.0,0.05
6380,-3.5,0.05
6381,0.0,0.05
6382,-6.5,0.05
6383,-5.5,0.05
6384,-10.5,0.05
6385,0.0,0.05
6386,-1.5,0.05
6387,-4.0,0.05
6388,-5.0,0.05
6389,-1.5,0.05
6390,-5.5,0.05
6391,-3.0,0.05
6392,-4.0,0.05
6393,-9.0,0.05
6394,-0.5,0.05
6395,-1.5,0.05
6396,-3.5,0.05
6397,-3.5,0.05
6398,-5.0,0.05
6399,-1.5,0.05
6400,-6.0,0.05
6401,-1.0,0.05
6402,-3.5,0.05
6403,-1.0,0.05
6404,-2.5,0.05
6405,-3.0,0.05
6406,-2.5,0.05
6407,-2.0,0.05
6408,-2.0,0.05
6409,-10.0,0.05
6410,-2.5,0.05
6411,-6.5,0.05
6412,-3.0,0.05
6413,-3.5,0.05
6414,-3.0,0.05
6415,-2.5,0.05
6416,-1.5,0.05
6417,-5.5,0.05
6418,-2.0,0.05
6419,-6.0,0.05
6420,-1.5,0.05
6421,-2.0,0.05
6422,-0.5,0.05
6423,-1.5,0.05
6424,-4.5,0.05
6425,-2.0,0.05
6426,0.5,0.05
6427,-0.5,0.05
6428,0.5,0.05
6429,-6.0,0.05
6430,-6.0,0.05
6431,-1.5,0.05
6432,-0.5,0.05
6433,-1.5,0.05
6434,-5.5,0.05
6435,-4.0,0.05
6436,-1.5,0.05
6437,-1.0,0.05
6438,-2.0,0.05
6439,-8.0,0.05
6440,0.5,0.05
6441,0.0,0.05
6442,-5.0,0.05
6443,-3.5,0.05
6444,-24.5,0.05
6445,-4.5,0.05
6446,-2.0,0.05
6447,-3.5,0.05
6448,-1.0,0.05
6449,-1.0,0.05
6450,0.5,0.05
6451,-3.5,0.05
6452,-1.0,0.05
6453,-1.5,0.05
6454,-4.5,0.05
6455,0.0,0.05
6456,-7.5,0.05
6457,-6.0,0.05
6458,0.0,0.05
6459,-2.5,0.05
6460,-7.5,0.05
6461,-15.0,0.05
6462,-5.0,0.05
6463,-0.5,0.05
6464,-7.0,0.05
6465,-4.5,0.05
6466,-1.0,0.05
6467,-1.0,0.05
6468,0.0,0.05
6469,-2.0,0.05
6470,-2.5,0.05
6471,-2.0,0.05
6472,-15.5,0.05
6473,-9.0,0.05
6474,-26.5,0.05
6475,-10.0,0.05
6476,-9.5,0.05
6477,-14.0,0.05
6478,-26.5,0.05
6479,-2.5,0.05
6480,-3.0,0.05
6481,-14.0,0.05
6482,-9.0,0.05
6483,-6.0,0.05
6484,-4.0,0.05
6485,-2.0,0.05
6486,-4.5,0.05
6487,-4.5,0.05
6488,-1.5,0.05
6489,-2.0,0.05
6490,-2.5,0.05
6491,-8.0,0.05
6492,-13.0,0.05
6493,-3.5,0.05
6494,-0.5,0.05
6495,0.5,0.05
6496,-1.0,0.05
6497,-3.5,0.05
6498,-7.5,0.05
6499,-8.0,0.05
6500,-4.0,0.05
6501,-9.0,0.05
6502,-10.5,0.05
6503,-2.5,0.05
6504,-11.0,0.05
6505,-4.5,0.05
6506,-3.0,0.05
6507,-7.0,0.05
6508,-3.0,0.05
6509,-0.5,0.05
6510,-6.0,0.05
6511,-4.0,0.05
6512,-10.0,0.05
6513,-0.5,0.05
6514,-8.5,0.05
6515,-5.5,0.05
6516,-1.5,0.05
6517,-1.5,0.05
6518,-6.5,0.05
6519,-2.5,0.05
6520,-4.5,0.05
6521,-6.5,0.05
6522,-3.5,0.05
6523,-1.0,0.05
6524,-3.5,0.05
6525,-3.5,0.05
6526,-5.0,0.05
6527,0.5,0.05
6528,-5.0,0.05
6529,-1.5,0.05
6530,-16.0,0.05
6531,-8.5,0.05
6532,-7.0,0.05
6533,-16.0,0.05
6534,-12.5,0.05
6535,-18.5,0.05
6536,-15.0,0.05
6537,-12.5,0.05
6538,-3.5,0.05
6539,-9.0,0.05
6540,-2.5,0.05
6541,-3.0,0.05
6542,-5.0,0.05
6543,-1.5,0.05
6544,-5.5,0.05
6545,-0.5,0.05
6546,-1.0,0.05
6547,-12.0,0.05
6548,-7.5,0.05
6549,-19.0,0.05
6550,-3.5,0.05
6551,0.5,0.05
6552,-10.5,0.05
6553,-39.0,0.05
6554,-8.0,0.05
6555,-3.0,0.05
6556,-9.5,0.05
6557,-11.5,0.05
6558,-9.0,0.05
6559,-28.0,0.05
6560,-6.0,0.05
6561,-4.5,0.05
6562,-4.5,0.05
6563,-0.5,0.05
6564,-11.0,0.05
6565,-5.0,0.05
6566,0.5,0.05
6567,-16.0,0.05
6568,-2.0,0.05
6569,-16.0,0.05
6570,-7.0,0.05
6571,-5.0,0.05
6572,-3.0,0.05
6573,-5.5,0.05
6574,-18.5,0.05
6575,-7.0,0.05
6576,-5.5,0.05
6577,-4.0,0.05
6578,0.5,0.05
6579,-2.5,0.05
6580,-2.5,0.05
6581,-15.5,0.05
6582,-3.0,0.05
6583,-3.5,0.05
6584,-35.0,0.05
6585,-13.0,0.05
6586,-7.0,0.05
6587,-10.5,0.05
6588,-19.0,0.05
6589,-9.0,0.05
6590,-15.5,0.05
6591,-11.0,0.05
6592,0.0,0.05
6593,-9.5,0.05
6594,-10.5,0.05
6595,-9.0,0.05
6596,0.0,0.05
6597,-9.0,0.05
6598,-2.5,0.05
6599,-4.5,0.05
6600,-8.5,0.05
6601,-12.5,0.05
6602,-13.0,0.05
6603,-3.0,0.05
6604,-2.5,0.05
6605,-7.0,0.05
6606,-8.5,0.05
6607,-17.0,0.05
6608,-12.0,0.05
6609,-9.5,0.05
6610,-10.5,0.05
6611,-28.0,0.05
6612,-15.0,0.05
6613,-20.0,0.05
6614,-6.5,0.05
6615,-17.0,0.05
6616,-15.0,0.05
6617,-15.0,0.05
6618,-12.5,0.05
6619,-2.5,0.05
6620,-9.5,0.05
6621,-61.0,0.05
6622,-13.5,0.05
6623,-5.5,0.05
6624,-9.5,0.05
6625,-4.0,0.05
6626,-7.0,0.05
6627,-8.0,0.05
6628,-9.5,0.05
6629,-19.5,0.05
6630,-39.0,0.05
6631,-8.5,0.05
6632,-6.0,0.05
6633,-12.5,0.05
6634,-5.0,0.05
6635,-9.5,0.05
6636,-7.5,0.05
6637,-13.5,0.05
6638,-7.0,0.05
6639,-14.0,0.05
6640,-40.5,0.05
6641,-8.5,0.05
6642,-18.0,0.05
6643,-8.0,0.05
6644,-15.0,0.05
6645,-6.0,0.05
6646,-11.5,0.05
6647,-7.5,0.05
6648,-2.0,0.05
6649,-12.5,0.05
6650,-6.0,0.05
6651,-8.5,0.05
6652,-20.0,0.05
6653,-5.0,0.05
6654,-3.5,0.05
6655,-3.0,0.05
6656,-11.0,0.05
6657,-3.5,0.05
6658,-13.0,0.05
6659,-10.5,0.05
6660,-9.5,0.05
6661,-12.0,0.05
6662,-15.0,0.05
6663,-11.5,0.05
6664,-7.0,0.05
6665,-9.5,0.05
6666,-9.0,0.05
6667,-11.5,0.05
6668,-4.0,0.05
6669,-163.0,0.05
6670,-10.0,0.05
6671,-5.0,0.05
6672,-29.5,0.05
6673,-16.0,0.05
6674,-9.5,0.05
6675,-6.0,0.05
6676,-14.5,0.05
6677,-20.0,0.05
6678,0.0,0.05
6679,-9.5,0.05
6680,-16.5,0.05
6681,-29.5,0.05
6682,-23.0,0.05
6683,-12.0,0.05
6684,-17.0,0.05
6685,-0.5,0.05
6686,-6.0,0.05
6687,-2.0,0.05
6688,-6.0,0.05
6689,-3.0,0.05
6690,-9.0,0.05
6691,-1.0,0.05
6692,-8.0,0.05
6693,-8.5,0.05
6694,-4.0,0.05
6695,-7.0,0.05
6696,-3.5,0.05
6697,-2.0,0.05
6698,0.0,0.05
6699,-10.0,0.05
6700,-6.5,0.05
6701,-1.5,0.05
6702,-5.0,0.05
6703,-3.0,0.05
6704,-2.5,0.05
6705,-8.5,0.05
6706,-3.0,0.05
6707,-8.5,0.05
6708,-5.0,0.05
6709,-6.0,0.05
6710,-4.5,0.05
6711,-0.5,0.05
6712,0.0,0.05
6713,-4.5,0.05
6714,-3.0,0.05
6715,-0.5,0.05
6716,-7.0,0.05
6717,-6.5,0.05
6718,-1.5,0.05
6719,-5.5,0.05
6720,-6.5,0.05
6721,-4.0,0.05
6722,-0.5,0.05
6723,-1.0,0.05
6724,-5.5,0.05
6725,-3.0,0.05
6726,-1.5,0.05
6727,-5.0,0.05
6728,-4.5,0.05
6729,-6.5,0.05
6730,-0.5,0.05
6731,-3.5,0.05
6732,-4.0,0.05
6733,-9.5,0.05
6734,-2.0,0.05
6735,0.0,0.05
6736,-7.5,0.05
6737,-2.5,0.05
6738,-3.5,0.05
6739,-3.5,0.05
6740,-1.0,0.05
6741,-6.0,0.05
6742,-16.0,0.05
6743,-0.5,0.05
6744,0.5,0.05
6745,-8.0,0.05
6746,-4.5,0.05
6747,-5.0,0.05
6748,-0.5,0.05
6749,-1.0,0.05
6750,-4.5,0.05
6751,-2.5,0.05
6752,-3.0,0.05
6753,-4.5,0.05
6754,-5.0,0.05
6755,0.5,0.05
6756,0.0,0.05
6757,-7.5,0.05
6758,-3.0,0.05
6759,-1.0,0.05
6760,-4.5,0.05
6761,-4.0,0.05
6762,-8.0,0.05
6763,-6.5,0.05
6764,-6.5,0.05
6765,-1.0,0.05
6766,-5.0,0.05
6767,-3.0,0.05
6768,-0.5,0.05
6769,-3.5,0.05
6770,-7.0,0.05
6771,-2.5,0.05
6772,-1.0,0.05
6773,-3.0,0.05
6774,-3.0,0.05
6775,-5.5,0.05
6776,-12.0,0.05
6777,-6.0,0.05
6778,-7.0,0.05
6779,-4.0,0.05
6780,-2.0,0.05
6781,-7.0,0.05
6782,-4.5,0.05
6783,-6.5,0.05
6784,-1.0,0.05
6785,-4.0,0.05
6786,-1.0,0.05
6787,-4.0,0.05
6788,-5.5,0.05
6789,-3.0,0.05
6790,-0.5,0.05
6791,-2.0,0.05
6792,-0.5,0.05
6793,-1.0,0.05
6794,-3.0,0.05
6795,-3.0,0.05
6796,-1.5,0.05
6797,-11.0,0.05
6798,-2.0,0.05
6799,-8.5,0.05
6800,-6.0,0.05
6801,-9.0,0.05
6802,-4.5,0.05
6803,-6.5,0.05
6804,-4.5,0.05
6805,-18.5,0.05
6806,-1.5,0.05
6807,-4.0,0.05
6808,-7.5,0.05
6809,-10.5,0.05
6810,-0.5,0.05
6811,-6.0,0.05
6812,-1.5,0.05
6813,-3.0,0.05
6814,-1.0,0.05
6815,-1.0,0.05
6816,-4.5,0.05
6817,-5.5,0.05
6818,-6.0,0.05
6819,-11.0,0.05
6820,-4.0,0.05
6821,0.5,0.05
6822,-1.0,0.05
6823,-1.0,0.05
6824,-1.5,0.05
6825,-7.0,0.05
6826,-13.0,0.05
6827,-1.0,0.05
6828,-6.0,0.05
6829,-19.5,0.05
6830,-5.5,0.05
6831,-28.0,0.05
6832,-12.5,0.05
6833,-8.0,0.05
6834,-23.0,0.05
6835,-20.5,0.05
6836,-10.5,0.05
6837,-0.5,0.05
6838,0.0,0.05
6839,-8.5,0.05
6840,-2.5,0.05
6841,-10.5,0.05
6842,-7.0,0.05
6843,-4.5,0.05
6844,-4.0,0.05
6845,-3.5,0.05
6846,-6.0,0.05
6847,-1.5,0.05
6848,0.0,0.05
6849,-7.0,0.05
6850,-1.5,0.05
6851,-1.5,0.05
6852,-1.5,0.05
6853,-5.0,0.05
6854,-1.5,0.05
6855,-7.5,0.05
6856,-0.5,0.05
6857,-0.5,0.05
6858,-2.5,0.05
6859,-5.0,0.05
6860,-5.0,0.05
6861,-6.0,0.05
6862,-6.5,0.05
6863,-12.0,0.05
6864,-3.0,0.05
6865,-8.5,0.05
6866,-2.0,0.05
6867,-11.5,0.05
6868,-5.0,0.05
6869,-2.5,0.05
6870,-1.0,0.05
6871,-14.0,0.05
6872,-9.0,0.05
6873,-2.0,0.05
6874,-6.0,0.05
6875,-3.5,0.05
6876,-0.5,0.05
6877,-1.0,0.05
6878,-2.5,0.05
6879,-6.5,0.05
6880,-0.5,0.05
6881,-5.5,0.05
6882,-2.5,0.05
6883,-1.5,0.05
6884,-6.5,0.05
6885,-2.0,0.05
6886,-11.0,0.05
6887,-4.5,0.05
6888,-2.5,0.05
6889,-4.0,0.05
6890,-3.5,0.05
6891,-5.5,0.05
6892,-17.5,0.05
6893,-0.5,0.05
6894,-7.5,0.05
6895,-0.5,0.05
6896,0.0,0.05
6897,-2.5,0.05
6898,-0.5,0.05
6899,-6.0,0.05
6900,-6.5,0.05
6901,-3.0,0.05
6902,-5.5,0.05
6903,-0.5,0.05
6904,-1.5,0.05
6905,0.5,0.05
6906,0.0,0.05
6907,-5.0,0.05
6908,-5.0,0.05
6909,-0.5,0.05
6910,-5.0,0.05
6911,-7.5,0.05
6912,0.0,0.05
6913,-6.5,0.05
6914,-5.0,0.05
6915,-3.5,0.05
6916,-15.0,0.05
6917,-5.5,0.05
6918,-6.5,0.05
6919,-3.0,0.05
6920,-9.5,0.05
6921,0.5,0.05
6922,-3.0,0.05
6923,-3.0,0.05
6924,-2.0,0.05
6925,-4.0,0.05
6926,-6.0,0.05
6927,-6.5,0.05
6928,-1.5,0.05
6929,-1.5,0.05
6930,-4.5,0.05
6931,-1.0,0.05
6932,-1.0,0.05
6933,-4.0,0.05
6934,-6.5,0.05
6935,0.0,0.05
6936,-0.5,0.05
6937,-4.0,0.05
6938,-9.0,0.05
6939,-5.0,0.05
6940,-4.5,0.05
6941,-5.0,0.05
6942,-3.0,0.05
6943,-7.5,0.05
6944,-5.5,0.05
6945,-3.5,0.05
6946,-0.5,0.05
6947,-1.5,0.05
6948,0.0,0.05
6949,-6.5,0.05
6950,-9.5,0.05
6951,-2.5,0.05
6952,0.5,0.05
6953,-3.5,0.05
6954,-5.0,0.05
6955,-8.5,0.05
6956,-4.0,0.05
6957,-3.0,0.05
6958,-2.0,0.05
6959,-1.5,0.05
6960,-2.5,0.05
6961,-4.0,0.05
6962,-1.0,0.05
6963,-7.0,0.05
6964,-1.5,0.05
6965,-2.0,0.05
6966,-1.0,0.05
6967,-1.0,0.05
6968,-6.0,0.05
6969,0.0,0.05
6970,-2.0,0.05
6971,-1.0,0.05
6972,-3.5,0.05
6973,-2.0,0.05
6974,-2.5,0.05
6975,-9.0,0.05
6976,0.5,0.05
6977,-2.5,0.05
6978,-3.5,0.05
6979,-7.0,0.05
6980,-1.0,0.05
6981,-3.5,0.05
6982,-8.0,0.05
6983,-3.5,0.05
6984,-6.0,0.05
6985,-7.5,0.05
6986,-2.0,0.05
6987,0.5,0.05
6988,0.0,0.05
6989,0.5,0.05
6990,-2.0,0.05
6991,-29.5,0.05
6992,-67.5,0.05
6993,-27.0,0.05
6994,-8.5,0.05
6995,-4.0,0.05
6996,-7.5,0.05
6997,-11.0,0.05
6998,-11.5,0.05
6999,-2.5,0.05
7000,-0.5,0.05
7001,-4.5,0.05
7002,-3.5,0.05
7003,-4.0,0.05
7004,-1.0,0.05
7005,-1.0,0.05
7006,-3.0,0.05
7007,-9.5,0.05
7008,-2.0,0.05
7009,-5.5,0.05
7010,-2.5,0.05
7011,-4.0,0.05
7012,-10.0,0.05
7013,-4.5,0.05
7014,-3.0,0.05
7015,-4.5,0.05
7016,-1.5,0.05
7017,0.5,0.05
7018,-1.5,0.05
7019,-1.5,0.05
7020,0.0,0.05
7021,-3.5,0.05
7022,-1.5,0.05
7023,-3.5,0.05
7024,-3.5,0.05
7025,-3.5,0.05
7026,-4.5,0.05
7027,-2.0,0.05
7028,-3.0,0.05
7029,-4.0,0.05
7030,-4.0,0.05
7031,-0.5,0.05
7032,-1.5,0.05
7033,-4.5,0.05
7034,-2.5,0.05
7035,-2.5,0.05
7036,-2.5,0.05
7037,-2.5,0.05
7038,-2.5,0.05
7039,-2.5,0.05
7040,-1.5,0.05
7041,-6.5,0.05
7042,-2.0,0.05
7043,-0.5,0.05
7044,-2.0,0.05
7045,-4.0,0.05
7046,-1.5,0.05
7047,-6.5,0.05
7048,-4.0,0.05
7049,0.0,0.05
7050,-0.5,0.05
7051,-4.0,0.05
7052,-1.5,0.05
7053,0.5,0.05
7054,-6.5,0.05
7055,-0.5,0.05
7056,0.0,0.05
7057,-9.0,0.05
7058,-1.5,0.05
7059,-2.0,0.05
7060,-2.0,0.05
7061,-2.0,0.05
7062,-6.5,0.05
7063,-0.5,0.05
7064,-4.5,0.05
7065,0.0,0.05
7066,-3.5,0.05
7067,-0.5,0.05
7068,0.5,0.05
7069,-5.0,0.05
7070,-1.5,0.05
7071,-0.5,0.05
7072,-2.0,0.05
7073,-2.5,0.05
7074,0.0,0.05
7075,-3.5,0.05
7076,-1.0,0.05
7077,-3.0,0.05
7078,-3.5,0.05
7079,0.5,0.05
7080,-3.0,0.05
7081,-5.5,0.05
