episode,rewards_epi,epsilon
4770,-1.5,0.05
4771,-9.0,0.05
4772,-10.5,0.05
4773,-1.5,0.05
4774,-1.5,0.05
4775,-7.0,0.05
4776,-7.0,0.05
4777,-5.0,0.05
4778,-1.5,0.05
4779,-7.0,0.05
4780,-7.0,0.05
4781,-22.5,0.05
4782,-0.5,0.05
4783,-1.0,0.05
4784,-2.5,0.05
4785,-2.0,0.05
4786,-5.0,0.05
4787,-3.0,0.05
4788,-2.5,0.05
4789,-4.5,0.05
4790,-5.0,0.05
4791,-7.5,0.05
4792,-2.0,0.05
4793,-0.5,0.05
4794,-3.5,0.05
4795,0.0,0.05
4796,0.0,0.05
4797,0.0,0.05
4798,-2.0,0.05
4799,-6.0,0.05
4800,-9.5,0.05
4801,-5.5,0.05
4802,-14.0,0.05
4803,-7.0,0.05
4804,-1.0,0.05
4805,-6.0,0.05
4806,-0.5,0.05
4807,-4.5,0.05
4808,-6.5,0.05
4809,-7.0,0.05
4810,-5.0,0.05
4811,-5.0,0.05
4812,-2.0,0.05
4813,-1.0,0.05
4814,0.0,0.05
4815,-4.0,0.05
4816,-6.0,0.05
4817,-1.0,0.05
4818,-5.5,0.05
4819,-4.0,0.05
4820,-4.0,0.05
4821,-10.5,0.05
4822,-4.0,0.05
4823,-0.5,0.05
4824,-1.5,0.05
4825,-0.5,0.05
4826,-0.5,0.05
4827,-0.5,0.05
4828,-1.5,0.05
4829,-3.0,0.05
4830,-7.0,0.05
4831,-6.5,0.05
4832,0.0,0.05
4833,-4.0,0.05
4834,-3.0,0.05
4835,-4.5,0.05
4836,0.0,0.05
4837,-1.0,0.05
4838,-1.0,0.05
4839,0.0,0.05
4840,-10.0,0.05
4841,-2.0,0.05
4842,-3.5,0.05
4843,-6.0,0.05
4844,-8.0,0.05
4845,-0.5,0.05
4846,-0.5,0.05
4847,-1.5,0.05
4848,0.5,0.05
4849,0.0,0.05
4850,-1.5,0.05
4851,-3.0,0.05
4852,-0.5,0.05
4853,-6.0,0.05
4854,-4.5,0.05
4855,-2.5,0.05
4856,-6.5,0.05
4857,0.0,0.05
4858,-3.5,0.05
4859,-0.5,0.05
4860,-3.0,0.05
4861,-6.5,0.05
4862,-3.5,0.05
4863,-10.5,0.05
4864,-0.5,0.05
4865,-5.0,0.05
4866,-6.5,0.05
4867,0.5,0.05
4868,-13.5,0.05
4869,-1.5,0.05
4870,-4.0,0.05
4871,-18.0,0.05
4872,-1.0,0.05
4873,-12.0,0.05
4874,-3.0,0.05
4875,-6.0,0.05
4876,-5.0,0.05
4877,0.5,0.05
4878,0.0,0.05
4879,0.5,0.05
4880,0.5,0.05
4881,-2.0,0.05
4882,-1.0,0.05
4883,-7.5,0.05
4884,-3.0,0.05
4885,-5.0,0.05
4886,-6.5,0.05
4887,-3.0,0.05
4888,-2.5,0.05
4889,-2.5,0.05
4890,-5.0,0.05
4891,-7.5,0.05
4892,-7.5,0.05
4893,0.0,0.05
4894,-3.0,0.05
4895,-9.5,0.05
4896,-4.5,0.05
4897,-4.0,0.05
4898,-1.5,0.05
4899,-5.5,0.05
4900,-4.5,0.05
4901,-1.0,0.05
4902,-5.0,0.05
4903,-4.5,0.05
4904,-5.5,0.05
4905,-0.5,0.05
4906,-0.5,0.05
4907,-6.0,0.05
4908,-8.0,0.05
4909,-0.5,0.05
4910,0.5,0.05
4911,-7.0,0.05
4912,-8.0,0.05
4913,-5.0,0.05
4914,-11.5,0.05
4915,-7.5,0.05
4916,-5.0,0.05
4917,-2.5,0.05
4918,-4.0,0.05
4919,-3.5,0.05
4920,-3.5,0.05
4921,-2.0,0.05
4922,-10.5,0.05
4923,-1.5,0.05
4924,-7.0,0.05
4925,-8.0,0.05
4926,-1.5,0.05
4927,-3.5,0.05
4928,-5.5,0.05
4929,-3.5,0.05
4930,0.0,0.05
4931,-7.0,0.05
4932,-9.5,0.05
4933,-2.5,0.05
4934,-1.0,0.05
4935,0.0,0.05
4936,-3.0,0.05
4937,0.5,0.05
4938,-8.0,0.05
4939,-1.5,0.05
4940,-4.5,0.05
4941,-9.0,0.05
4942,0.0,0.05
4943,-10.5,0.05
4944,-2.5,0.05
4945,-6.0,0.05
4946,-2.5,0.05
4947,0.0,0.05
4948,-9.0,0.05
4949,0.0,0.05
4950,-3.5,0.05
4951,-6.0,0.05
4952,-4.0,0.05
4953,-1.5,0.05
4954,0.5,0.05
4955,-8.5,0.05
4956,-2.0,0.05
4957,-2.0,0.05
4958,-5.0,0.05
4959,-2.5,0.05
4960,-2.0,0.05
4961,-4.5,0.05
4962,0.5,0.05
4963,-4.5,0.05
4964,-2.5,0.05
4965,-0.5,0.05
4966,-0.5,0.05
4967,-2.5,0.05
4968,-2.0,0.05
4969,-2.5,0.05
4970,-1.0,0.05
4971,-2.5,0.05
4972,-0.5,0.05
4973,-6.5,0.05
4974,-3.0,0.05
4975,-2.5,0.05
4976,-2.0,0.05
4977,-2.0,0.05
4978,-3.0,0.05
4979,-6.0,0.05
4980,-3.0,0.05
4981,-2.0,0.05
4982,-2.5,0.05
4983,-1.5,0.05
4984,-0.5,0.05
4985,-4.0,0.05
4986,-4.0,0.05
4987,-2.5,0.05
4988,-5.0,0.05
4989,-4.0,0.05
4990,-14.0,0.05
4991,0.0,0.05
4992,-4.0,0.05
4993,-6.5,0.05
4994,-3.0,0.05
4995,-1.5,0.05
4996,-4.0,0.05
4997,-2.0,0.05
4998,-1.0,0.05
4999,-8.0,0.05
5000,-2.5,0.05
5001,-6.5,0.05
5002,-2.5,0.05
5003,-0.5,0.05
5004,-2.0,0.05
5005,-4.5,0.05
5006,-1.5,0.05
5007,-4.0,0.05
5008,-2.0,0.05
5009,-7.0,0.05
5010,-2.0,0.05
5011,-5.5,0.05
5012,-9.0,0.05
5013,-4.0,0.05
5014,-2.5,0.05
5015,-2.0,0.05
5016,-1.5,0.05
5017,-1.5,0.05
5018,-2.5,0.05
5019,-7.0,0.05
5020,-0.5,0.05
5021,-2.0,0.05
5022,-2.0,0.05
5023,-1.0,0.05
5024,-2.0,0.05
5025,-1.0,0.05
5026,-3.5,0.05
5027,-1.5,0.05
5028,-3.5,0.05
5029,-5.5,0.05
5030,-1.0,0.05
5031,-5.0,0.05
5032,0.5,0.05
5033,-2.5,0.05
5034,-5.5,0.05
5035,-24.5,0.05
5036,-1.5,0.05
5037,-0.5,0.05
5038,-1.0,0.05
5039,-2.5,0.05
5040,-1.0,0.05
5041,-6.0,0.05
5042,-0.5,0.05
5043,-1.0,0.05
5044,-1.5,0.05
5045,-8.5,0.05
5046,-1.5,0.05
5047,-1.5,0.05
5048,-4.5,0.05
5049,-2.0,0.05
5050,-3.5,0.05
5051,-1.5,0.05
5052,-0.5,0.05
5053,0.0,0.05
5054,-8.0,0.05
5055,-1.5,0.05
5056,-2.5,0.05
5057,-6.0,0.05
5058,-1.0,0.05
5059,0.0,0.05
5060,-1.5,0.05
5061,0.5,0.05
5062,-2.0,0.05
5063,-9.0,0.05
5064,-0.5,0.05
5065,-3.0,0.05
5066,-5.0,0.05
5067,0.5,0.05
5068,-0.5,0.05
5069,0.0,0.05
5070,-8.5,0.05
5071,-0.5,0.05
5072,-1.5,0.05
5073,-7.0,0.05
5074,-1.0,0.05
5075,0.0,0.05
5076,-2.5,0.05
5077,-3.5,0.05
5078,-3.5,0.05
5079,-1.5,0.05
5080,-4.0,0.05
5081,-0.5,0.05
5082,-2.5,0.05
5083,-2.5,0.05
5084,-1.5,0.05
5085,-1.5,0.05
5086,-6.0,0.05
5087,-3.0,0.05
5088,-6.0,0.05
5089,-4.0,0.05
5090,-0.5,0.05
5091,-3.5,0.05
5092,-0.5,0.05
5093,-3.0,0.05
5094,-7.5,0.05
5095,-4.0,0.05
5096,-3.0,0.05
5097,-5.0,0.05
5098,0.0,0.05
5099,-10.5,0.05
5100,-4.5,0.05
5101,-6.5,0.05
5102,-2.5,0.05
5103,-2.5,0.05
5104,-7.5,0.05
5105,-2.0,0.05
5106,-1.5,0.05
5107,-0.5,0.05
5108,-1.0,0.05
5109,-6.0,0.05
5110,-7.5,0.05
5111,-2.0,0.05
5112,-5.0,0.05
5113,-11.5,0.05
5114,-2.0,0.05
5115,-1.5,0.05
5116,-2.0,0.05
5117,-2.5,0.05
5118,-7.0,0.05
5119,-1.0,0.05
5120,-4.0,0.05
5121,-1.0,0.05
5122,-2.0,0.05
5123,-12.5,0.05
5124,-1.0,0.05
5125,-13.0,0.05
5126,-2.5,0.05
5127,-1.0,0.05
5128,0.0,0.05
5129,-1.5,0.05
5130,-4.5,0.05
5131,-1.5,0.05
5132,-4.5,0.05
5133,-1.5,0.05
5134,0.0,0.05
5135,-8.5,0.05
5136,-3.0,0.05
5137,-3.0,0.05
5138,-3.5,0.05
5139,-1.5,0.05
5140,-1.5,0.05
5141,-4.0,0.05
5142,-2.0,0.05
5143,-4.5,0.05
5144,-2.5,0.05
5145,-2.5,0.05
5146,-3.0,0.05
5147,-1.5,0.05
5148,-5.5,0.05
5149,-4.0,0.05
5150,-4.5,0.05
5151,-0.5,0.05
5152,-4.0,0.05
5153,-0.5,0.05
5154,-2.0,0.05
5155,-3.0,0.05
5156,-2.5,0.05
5157,-1.5,0.05
5158,0.5,0.05
5159,-1.0,0.05
5160,-2.0,0.05
5161,-8.0,0.05
5162,-1.5,0.05
5163,0.0,0.05
5164,-9.0,0.05
5165,-9.0,0.05
5166,-0.5,0.05
5167,-4.5,0.05
5168,-7.0,0.05
5169,-2.0,0.05
5170,-2.5,0.05
5171,-2.0,0.05
5172,0.0,0.05
5173,-1.5,0.05
5174,-0.5,0.05
5175,0.0,0.05
5176,0.0,0.05
5177,0.5,0.05
5178,-4.5,0.05
5179,-5.5,0.05
5180,0.0,0.05
5181,-2.0,0.05
5182,0.5,0.05
5183,-1.5,0.05
5184,-3.0,0.05
5185,-1.5,0.05
5186,0.0,0.05
5187,-4.5,0.05
5188,-5.0,0.05
5189,-3.5,0.05
5190,-5.0,0.05
5191,-6.5,0.05
5192,-4.5,0.05
5193,-4.0,0.05
5194,-3.5,0.05
5195,-1.5,0.05
5196,0.0,0.05
5197,-3.0,0.05
5198,-1.5,0.05
5199,-1.5,0.05
5200,-6.0,0.05
5201,-5.5,0.05
5202,-2.0,0.05
5203,0.0,0.05
5204,-1.0,0.05
5205,-0.5,0.05
5206,-1.0,0.05
5207,0.5,0.05
5208,-4.5,0.05
5209,-4.0,0.05
5210,-2.5,0.05
5211,-5.5,0.05
5212,-5.0,0.05
5213,-9.0,0.05
5214,-0.5,0.05
5215,0.0,0.05
5216,-2.5,0.05
5217,-2.5,0.05
5218,-1.5,0.05
5219,-3.0,0.05
5220,-10.0,0.05
5221,-5.5,0.05
5222,-1.5,0.05
5223,-4.5,0.05
5224,-1.5,0.05
5225,-8.5,0.05
5226,-1.0,0.05
5227,-4.0,0.05
5228,-3.5,0.05
5229,-1.0,0.05
5230,-9.0,0.05
5231,-5.0,0.05
5232,-1.0,0.05
5233,-1.5,0.05
5234,-5.0,0.05
5235,-3.5,0.05
5236,-5.5,0.05
5237,0.5,0.05
5238,-13.0,0.05
5239,-4.0,0.05
5240,-1.5,0.05
5241,-10.5,0.05
5242,-8.0,0.05
5243,-2.0,0.05
5244,-13.5,0.05
5245,-5.0,0.05
5246,-8.0,0.05
5247,-25.0,0.05
5248,-17.5,0.05
5249,-9.5,0.05
5250,-28.0,0.05
5251,-3.5,0.05
5252,-2.0,0.05
5253,-10.0,0.05
5254,0.5,0.05
5255,-1.0,0.05
5256,0.0,0.05
5257,-1.0,0.05
5258,-6.0,0.05
5259,-4.0,0.05
5260,-3.5,0.05
5261,-4.0,0.05
5262,-7.5,0.05
5263,-7.5,0.05
5264,-0.5,0.05
5265,-2.0,0.05
5266,-6.0,0.05
5267,-7.5,0.05
5268,-0.5,0.05
5269,-0.5,0.05
5270,-5.0,0.05
5271,-7.5,0.05
5272,-0.5,0.05
5273,-9.5,0.05
5274,-10.0,0.05
5275,-11.0,0.05
5276,-1.0,0.05
5277,-10.5,0.05
5278,-4.0,0.05
5279,-7.5,0.05
5280,-9.5,0.05
5281,-4.5,0.05
5282,0.0,0.05
5283,0.0,0.05
5284,-1.0,0.05
5285,-8.0,0.05
5286,-1.0,0.05
5287,-1.0,0.05
5288,-7.5,0.05
5289,-5.0,0.05
5290,-2.5,0.05
5291,-2.0,0.05
5292,-1.0,0.05
5293,-1.0,0.05
5294,-5.0,0.05
5295,-4.5,0.05
5296,-3.0,0.05
5297,-2.5,0.05
5298,-2.5,0.05
5299,-2.0,0.05
5300,-4.0,0.05
5301,0.5,0.05
5302,-4.5,0.05
5303,-1.0,0.05
5304,-4.0,0.05
5305,-3.0,0.05
5306,-3.5,0.05
5307,-5.5,0.05
5308,-9.0,0.05
5309,-13.5,0.05
5310,-29.0,0.05
5311,-1.0,0.05
5312,-5.5,0.05
5313,-5.0,0.05
5314,-2.0,0.05
5315,0.0,0.05
5316,-6.0,0.05
5317,-3.0,0.05
5318,0.5,0.05
5319,-2.0,0.05
5320,-1.0,0.05
5321,-4.0,0.05
5322,-1.5,0.05
5323,-3.0,0.05
5324,-2.0,0.05
5325,0.5,0.05
5326,0.0,0.05
5327,-6.5,0.05
5328,-3.0,0.05
5329,-1.5,0.05
5330,-7.5,0.05
5331,-1.5,0.05
5332,-4.0,0.05
5333,-1.0,0.05
5334,-4.0,0.05
5335,-3.0,0.05
5336,-2.0,0.05
5337,-11.0,0.05
5338,0.0,0.05
5339,0.0,0.05
5340,-3.0,0.05
5341,-9.0,0.05
5342,-1.0,0.05
5343,-1.0,0.05
5344,-3.0,0.05
5345,-7.0,0.05
5346,-7.0,0.05
5347,-3.5,0.05
5348,-7.0,0.05
5349,-1.5,0.05
5350,-5.5,0.05
5351,-0.5,0.05
5352,-3.0,0.05
5353,-14.0,0.05
5354,-7.0,0.05
5355,-6.0,0.05
5356,-13.5,0.05
5357,-2.5,0.05
5358,-7.0,0.05
5359,-0.5,0.05
5360,-3.5,0.05
5361,-4.5,0.05
5362,-5.0,0.05
5363,-5.5,0.05
5364,-2.5,0.05
5365,-4.5,0.05
5366,-5.0,0.05
5367,-1.5,0.05
5368,-13.5,0.05
5369,0.0,0.05
5370,-5.0,0.05
5371,-9.5,0.05
5372,-6.0,0.05
5373,-8.0,0.05
5374,-1.0,0.05
5375,-1.5,0.05
5376,0.0,0.05
5377,-5.0,0.05
5378,-3.0,0.05
5379,-2.5,0.05
5380,-0.5,0.05
5381,-8.0,0.05
5382,-2.5,0.05
5383,-11.5,0.05
5384,-4.0,0.05
5385,-6.5,0.05
5386,0.5,0.05
5387,-5.5,0.05
5388,-1.0,0.05
5389,-6.0,0.05
5390,-5.5,0.05
5391,-1.5,0.05
5392,-4.0,0.05
5393,0.5,0.05
5394,-2.5,0.05
5395,-6.0,0.05
5396,-2.5,0.05
5397,-7.0,0.05
5398,-2.5,0.05
5399,0.0,0.05
5400,-1.5,0.05
5401,-7.0,0.05
5402,-2.5,0.05
5403,-7.5,0.05
5404,-1.0,0.05
5405,-7.0,0.05
5406,-3.0,0.05
5407,-2.5,0.05
5408,-6.5,0.05
5409,-8.0,0.05
5410,-3.5,0.05
5411,-8.0,0.05
5412,-5.0,0.05
5413,-2.0,0.05
5414,-2.5,0.05
5415,0.5,0.05
5416,-7.5,0.05
5417,-2.5,0.05
5418,-3.5,0.05
5419,-8.5,0.05
5420,-2.5,0.05
5421,-5.0,0.05
5422,-2.5,0.05
5423,-1.0,0.05
5424,-6.5,0.05
5425,-1.5,0.05
5426,-7.0,0.05
5427,-5.5,0.05
5428,-0.5,0.05
5429,-9.5,0.05
5430,-2.5,0.05
5431,-1.5,0.05
5432,-4.5,0.05
5433,-2.0,0.05
5434,-6.5,0.05
5435,-3.5,0.05
5436,-2.5,0.05
5437,-2.0,0.05
5438,-4.5,0.05
5439,-5.5,0.05
5440,-6.0,0.05
5441,-4.5,0.05
5442,-12.5,0.05
5443,-5.5,0.05
5444,0.5,0.05
5445,-5.5,0.05
5446,-2.5,0.05
5447,-5.0,0.05
5448,-5.0,0.05
5449,-6.0,0.05
5450,-4.5,0.05
5451,-8.0,0.05
5452,-0.5,0.05
5453,-4.0,0.05
5454,-5.5,0.05
5455,-4.0,0.05
5456,-16.5,0.05
5457,0.0,0.05
5458,-2.0,0.05
5459,-16.5,0.05
5460,-2.0,0.05
5461,-1.5,0.05
5462,-2.5,0.05
5463,-5.0,0.05
5464,-6.5,0.05
5465,-1.5,0.05
5466,0.5,0.05
5467,-5.5,0.05
5468,-10.0,0.05
5469,-2.0,0.05
5470,-2.0,0.05
5471,-6.5,0.05
5472,-1.0,0.05
5473,0.5,0.05
5474,-2.0,0.05
5475,-10.5,0.05
5476,-3.0,0.05
5477,-4.5,0.05
5478,-10.0,0.05
5479,0.5,0.05
5480,-2.0,0.05
5481,-5.5,0.05
5482,-15.0,0.05
5483,-3.5,0.05
5484,-1.0,0.05
5485,-2.5,0.05
5486,-4.5,0.05
5487,-1.0,0.05
5488,-3.0,0.05
5489,-2.0,0.05
5490,-0.5,0.05
5491,-3.0,0.05
5492,-6.0,0.05
5493,-0.5,0.05
5494,-0.5,0.05
5495,-7.0,0.05
5496,-1.5,0.05
5497,-6.5,0.05
5498,-1.5,0.05
5499,0.0,0.05
5500,0.0,0.05
5501,-4.5,0.05
5502,-2.0,0.05
5503,-1.0,0.05
5504,-5.0,0.05
5505,-5.0,0.05
5506,-8.0,0.05
5507,-1.5,0.05
5508,-7.0,0.05
5509,-5.5,0.05
5510,-3.0,0.05
5511,-6.0,0.05
5512,-7.5,0.05
5513,-1.0,0.05
5514,0.0,0.05
5515,-1.5,0.05
5516,-3.5,0.05
5517,-7.5,0.05
5518,-3.0,0.05
5519,-5.5,0.05
5520,-3.0,0.05
5521,-1.0,0.05
5522,-12.5,0.05
5523,-1.0,0.05
5524,-2.0,0.05
5525,-2.5,0.05
5526,-9.5,0.05
5527,0.5,0.05
5528,-13.5,0.05
5529,-3.5,0.05
5530,-6.5,0.05
5531,-3.5,0.05
5532,-4.0,0.05
5533,-7.0,0.05
5534,-2.5,0.05
5535,-26.5,0.05
5536,-3.0,0.05
5537,-2.5,0.05
5538,-8.5,0.05
5539,-1.0,0.05
5540,-1.5,0.05
5541,-0.5,0.05
5542,-4.0,0.05
5543,-4.0,0.05
5544,-2.0,0.05
5545,-3.0,0.05
5546,-2.0,0.05
5547,0.5,0.05
5548,-3.0,0.05
5549,-1.5,0.05
5550,-0.5,0.05
5551,-3.5,0.05
5552,-1.0,0.05
5553,-0.5,0.05
5554,-1.0,0.05
5555,-4.5,0.05
5556,-1.0,0.05
5557,-0.5,0.05
5558,-6.0,0.05
5559,-1.5,0.05
5560,-11.0,0.05
5561,-4.0,0.05
5562,-6.5,0.05
5563,-1.0,0.05
5564,-0.5,0.05
5565,0.0,0.05
5566,-3.0,0.05
5567,-3.5,0.05
5568,-3.5,0.05
5569,-3.0,0.05
5570,-3.5,0.05
5571,-5.5,0.05
5572,-1.5,0.05
5573,-2.5,0.05
5574,-5.0,0.05
5575,0.5,0.05
5576,-5.5,0.05
5577,-5.0,0.05
5578,-0.5,0.05
5579,-5.5,0.05
5580,-4.5,0.05
5581,-2.5,0.05
5582,-3.5,0.05
5583,-1.0,0.05
5584,-3.0,0.05
5585,-4.5,0.05
5586,0.0,0.05
5587,0.0,0.05
5588,-2.5,0.05
5589,-2.0,0.05
5590,-8.0,0.05
5591,-2.0,0.05
5592,-5.5,0.05
5593,-8.0,0.05
5594,0.0,0.05
5595,-1.5,0.05
5596,-1.0,0.05
5597,-1.0,0.05
5598,-3.5,0.05
5599,-2.5,0.05
5600,-5.0,0.05
5601,-3.5,0.05
5602,-3.5,0.05
5603,-1.5,0.05
5604,-15.0,0.05
5605,-0.5,0.05
5606,-3.5,0.05
5607,-11.0,0.05
5608,-1.5,0.05
5609,-7.5,0.05
5610,-1.5,0.05
5611,-2.5,0.05
5612,-12.0,0.05
5613,-11.0,0.05
5614,-1.0,0.05
5615,-3.5,0.05
5616,-1.0,0.05
5617,-4.0,0.05
5618,-0.5,0.05
5619,-4.5,0.05
5620,-11.0,0.05
5621,-4.5,0.05
5622,-5.0,0.05
5623,-3.5,0.05
5624,-3.5,0.05
5625,-3.5,0.05
5626,-3.5,0.05
5627,-1.5,0.05
5628,-2.5,0.05
5629,-2.0,0.05
5630,-3.0,0.05
5631,-2.5,0.05
5632,-2.0,0.05
5633,-3.0,0.05
5634,-4.5,0.05
5635,-0.5,0.05
5636,-7.0,0.05
5637,-8.0,0.05
5638,-0.5,0.05
5639,-5.5,0.05
5640,-5.0,0.05
5641,-3.0,0.05
5642,-8.0,0.05
5643,-0.5,0.05
5644,-5.0,0.05
5645,0.0,0.05
5646,-3.5,0.05
5647,0.0,0.05
5648,-7.0,0.05
5649,0.5,0.05
5650,-5.0,0.05
5651,-2.5,0.05
5652,-0.5,0.05
5653,-4.5,0.05
5654,-2.0,0.05
5655,-2.5,0.05
5656,-7.0,0.05
5657,-1.0,0.05
5658,0.0,0.05
5659,-1.0,0.05
5660,-0.5,0.05
5661,-1.0,0.05
5662,-3.0,0.05
5663,-5.5,0.05
5664,-9.0,0.05
5665,-1.0,0.05
5666,-5.0,0.05
5667,-3.5,0.05
5668,-6.5,0.05
5669,-5.0,0.05
5670,-1.0,0.05
5671,0.0,0.05
5672,-1.0,0.05
5673,-2.5,0.05
5674,-5.0,0.05
5675,0.5,0.05
5676,-3.5,0.05
5677,-1.5,0.05
5678,-3.0,0.05
5679,-0.5,0.05
5680,-1.5,0.05
5681,-13.5,0.05
5682,-6.0,0.05
5683,-3.5,0.05
5684,-2.5,0.05
5685,-0.5,0.05
5686,-5.0,0.05
5687,-6.0,0.05
5688,-1.0,0.05
5689,-1.5,0.05
5690,-3.5,0.05
5691,-5.0,0.05
5692,-3.0,0.05
5693,-3.0,0.05
5694,-1.5,0.05
5695,-1.0,0.05
5696,0.0,0.05
5697,-1.0,0.05
5698,-7.0,0.05
5699,-7.0,0.05
5700,0.0,0.05
5701,-5.5,0.05
5702,-4.0,0.05
5703,-3.5,0.05
5704,-1.5,0.05
5705,-8.5,0.05
5706,-4.0,0.05
5707,-1.0,0.05
5708,-0.5,0.05
5709,-0.5,0.05
5710,-3.0,0.05
5711,-0.5,0.05
5712,-20.5,0.05
5713,-6.0,0.05
5714,-2.5,0.05
5715,-2.5,0.05
5716,-1.5,0.05
5717,-4.5,0.05
5718,-0.5,0.05
5719,-4.5,0.05
5720,-1.5,0.05
5721,-20.0,0.05
5722,-6.0,0.05
5723,-3.0,0.05
5724,-7.0,0.05
5725,-7.5,0.05
5726,-3.0,0.05
5727,-15.0,0.05
5728,-9.5,0.05
5729,-0.5,0.05
5730,-1.0,0.05
5731,-9.0,0.05
5732,-11.0,0.05
5733,0.5,0.05
5734,-3.0,0.05
5735,-8.0,0.05
5736,-3.0,0.05
5737,-2.5,0.05
5738,-6.0,0.05
5739,-5.0,0.05
5740,-7.5,0.05
5741,-1.5,0.05
5742,-3.0,0.05
5743,-3.5,0.05
5744,-2.0,0.05
5745,-5.0,0.05
5746,0.5,0.05
5747,-2.0,0.05
5748,-6.5,0.05
5749,-6.5,0.05
5750,-3.5,0.05
5751,-1.0,0.05
5752,-2.0,0.05
5753,-4.0,0.05
5754,-1.5,0.05
5755,-3.5,0.05
5756,-5.5,0.05
5757,-1.5,0.05
5758,-4.0,0.05
5759,-4.0,0.05
5760,-6.0,0.05
5761,-5.0,0.05
5762,-6.5,0.05
5763,0.0,0.05
5764,-2.5,0.05
5765,-9.5,0.05
5766,-7.0,0.05
5767,-9.5,0.05
5768,-4.0,0.05
5769,-4.5,0.05
5770,-0.5,0.05
5771,-1.5,0.05
5772,0.0,0.05
5773,-2.5,0.05
5774,-1.0,0.05
5775,-5.0,0.05
5776,-6.5,0.05
5777,-3.5,0.05
5778,-4.5,0.05
5779,-5.0,0.05
5780,-6.0,0.05
5781,-4.5,0.05
5782,-2.0,0.05
5783,-3.5,0.05
5784,-3.0,0.05
5785,-2.0,0.05
5786,-6.5,0.05
5787,-4.5,0.05
5788,-3.0,0.05
5789,-10.0,0.05
5790,-2.0,0.05
5791,-1.5,0.05
5792,-0.5,0.05
5793,0.0,0.05
5794,-1.0,0.05
5795,-2.0,0.05
5796,-1.0,0.05
5797,-1.5,0.05
5798,-1.5,0.05
5799,-10.0,0.05
5800,-1.5,0.05
5801,-7.5,0.05
5802,-1.0,0.05
5803,-5.0,0.05
5804,-4.5,0.05
5805,0.5,0.05
5806,-7.5,0.05
5807,-2.0,0.05
5808,-1.5,0.05
5809,-0.5,0.05
5810,-9.0,0.05
5811,-8.0,0.05
5812,-9.0,0.05
5813,-6.0,0.05
5814,-10.5,0.05
5815,-2.0,0.05
5816,-2.0,0.05
5817,-2.5,0.05
5818,-5.0,0.05
5819,-5.0,0.05
5820,-13.0,0.05
5821,-5.0,0.05
5822,-5.5,0.05
5823,-1.5,0.05
5824,-13.5,0.05
5825,-14.5,0.05
5826,-5.5,0.05
5827,-7.5,0.05
5828,-3.0,0.05
5829,-6.5,0.05
5830,-14.5,0.05
5831,-13.5,0.05
5832,-3.5,0.05
5833,-2.5,0.05
5834,-3.5,0.05
5835,-2.5,0.05
5836,-2.5,0.05
5837,-0.5,0.05
5838,0.0,0.05
5839,-1.0,0.05
5840,-0.5,0.05
5841,-7.5,0.05
5842,-3.5,0.05
5843,-8.5,0.05
5844,-7.0,0.05
5845,-2.5,0.05
5846,-1.0,0.05
5847,-8.5,0.05
5848,-4.5,0.05
5849,-1.0,0.05
5850,-2.5,0.05
5851,-3.5,0.05
5852,-1.0,0.05
5853,-2.5,0.05
5854,0.0,0.05
5855,0.0,0.05
5856,-6.0,0.05
5857,-3.5,0.05
5858,0.0,0.05
5859,-5.0,0.05
5860,-6.0,0.05
5861,-2.5,0.05
5862,0.0,0.05
5863,-2.0,0.05
5864,0.0,0.05
5865,-2.5,0.05
5866,-0.5,0.05
5867,-2.5,0.05
5868,-2.5,0.05
5869,-4.0,0.05
5870,-2.5,0.05
5871,-2.0,0.05
5872,-4.5,0.05
5873,-3.5,0.05
5874,-1.0,0.05
5875,-2.0,0.05
5876,-3.5,0.05
5877,-0.5,0.05
5878,-5.5,0.05
5879,-8.0,0.05
5880,-5.5,0.05
5881,-4.0,0.05
5882,-6.5,0.05
5883,-3.0,0.05
5884,-2.5,0.05
5885,0.0,0.05
5886,-9.0,0.05
5887,-3.0,0.05
5888,-0.5,0.05
5889,-1.0,0.05
5890,-1.0,0.05
5891,-4.5,0.05
5892,0.0,0.05
5893,-0.5,0.05
5894,-6.0,0.05
5895,-2.0,0.05
5896,-1.5,0.05
5897,-6.0,0.05
5898,-3.5,0.05
5899,-4.5,0.05
5900,-10.5,0.05
5901,-1.0,0.05
5902,-3.0,0.05
5903,-0.5,0.05
5904,-2.5,0.05
5905,-1.5,0.05
5906,-3.5,0.05
5907,0.0,0.05
5908,-15.5,0.05
5909,-1.5,0.05
5910,-7.0,0.05
5911,0.5,0.05
5912,-1.5,0.05
5913,0.0,0.05
5914,-1.0,0.05
5915,-3.0,0.05
5916,-1.0,0.05
5917,-6.5,0.05
5918,-4.0,0.05
5919,-2.0,0.05
5920,-2.0,0.05
5921,-3.5,0.05
5922,-4.5,0.05
5923,-9.0,0.05
5924,-3.0,0.05
5925,-2.0,0.05
5926,-1.0,0.05
5927,-4.0,0.05
5928,-4.5,0.05
5929,-3.5,0.05
5930,-3.5,0.05
5931,-6.5,0.05
5932,0.5,0.05
5933,-4.0,0.05
5934,-2.5,0.05
5935,-2.5,0.05
5936,-5.5,0.05
5937,-16.0,0.05
5938,-2.5,0.05
5939,-3.0,0.05
5940,-3.0,0.05
5941,-10.5,0.05
5942,-2.0,0.05
5943,-5.0,0.05
