episode,rewards_epi,epsilon
476,-59.0,0.9523000000000053
477,-34.0,0.9522000000000053
478,-22.5,0.9521000000000053
479,-47.5,0.9520000000000053
480,-63.5,0.9519000000000053
481,-47.5,0.9518000000000053
482,-35.5,0.9517000000000053
483,-53.0,0.9516000000000053
484,-43.0,0.9515000000000053
485,-35.5,0.9514000000000054
486,-62.0,0.9513000000000054
487,-33.0,0.9512000000000054
488,-19.5,0.9511000000000054
489,-44.0,0.9510000000000054
490,-48.0,0.9509000000000054
491,-49.5,0.9508000000000054
492,-52.0,0.9507000000000054
493,-45.5,0.9506000000000054
494,-26.0,0.9505000000000055
495,-33.0,0.9504000000000055
496,-45.0,0.9503000000000055
497,-57.5,0.9502000000000055
498,-67.5,0.9501000000000055
499,-39.0,0.9500000000000055
500,-41.5,0.9499000000000055
501,-25.0,0.9498000000000055
502,-16.0,0.9497000000000055
503,-32.5,0.9496000000000056
504,-52.5,0.9495000000000056
505,-27.0,0.9494000000000056
506,-55.0,0.9493000000000056
507,-23.5,0.9492000000000056
508,-8.0,0.9491000000000056
509,-33.0,0.9490000000000056
510,-59.0,0.9489000000000056
511,-57.0,0.9488000000000056
512,-51.5,0.9487000000000056
513,-40.5,0.9486000000000057
514,-24.0,0.9485000000000057
515,-53.0,0.9484000000000057
516,-36.0,0.9483000000000057
517,-32.5,0.9482000000000057
518,-22.5,0.9481000000000057
519,-43.5,0.9480000000000057
520,-43.5,0.9479000000000057
521,-38.0,0.9478000000000057
522,-35.5,0.9477000000000058
523,-53.0,0.9476000000000058
524,-37.0,0.9475000000000058
525,-23.5,0.9474000000000058
526,-19.0,0.9473000000000058
527,-46.5,0.9472000000000058
528,-55.5,0.9471000000000058
529,-46.5,0.9470000000000058
530,-32.0,0.9469000000000058
531,-52.0,0.9468000000000059
532,-47.0,0.9467000000000059
533,-47.5,0.9466000000000059
534,-38.5,0.9465000000000059
535,-53.0,0.9464000000000059
536,-61.5,0.9463000000000059
537,-53.5,0.9462000000000059
